2008年2月28日	6443.191	6471.627	6503.648	6389.762	398841313	-0.392
2008年2月29日	6526.418	6437.105	6527.571	6437.105	312077589	1.2917
2008年3月3日	6883.339	6571.309	6884.738	6571.309	543313547	5.4689
2008年3月4日	6926.369	6985.199	7056.505	6921.551	806683612	0.6251
2008年3月5日	6906.854	6892.081	6951.938	6754.612	722456062	-0.2817
2008年3月6日	6867.628	6918.86	6953.31	6845.588	748749260	-0.5679
2008年3月7日	6757.681	6820.548	6820.548	6715.975	465297774	-1.6009
2008年3月10日	6555.274	6688.296	6688.296	6532.822	372546581	-2.9952
2008年3月11日	6656.533	6512.771	6656.533	6450.602	364876243	1.5447
2008年3月12日	6498.962	6757.244	6757.244	6490.866	328794352	-2.3672
2008年3月13日	6269.268	6450.489	6450.489	6140.611	404509584	-3.5343
2008年3月14日	6221.198	6223.907	6248.915	6141.237	286123516	-0.7668
2008年3月17日	5838.011	6164.61	6164.61	5837.711	341846674	-6.1594
2008年3月18日	5418.118	5727.389	5787.368	5353.374	402668089	-7.1924
2008年3月19日	5635.267	5496.289	5699.371	5414.82	456626697	4.0078
2008年3月20日	5820.378	5551.207	5861.267	5342.644	528251498	3.2849
2008年3月21日	5832.532	5820.481	5935.372	5809.889	446502588	0.2088
2008年3月24日	5687.039	5879.334	5916.606	5685.141	332955254	-2.4945
2008年3月25日	5703.316	5571.782	5712.544	5519.491	299495004	0.2862
2008年3月26日	5655.868	5723.362	5786.783	5630.228	258427214	-0.8319
2008年3月27日	5429.228	5602.425	5618.144	5415.314	352078483	-4.0072
2008年3月28日	5550.49	5404.897	5563.972	5271.553	302685666	2.2335
2008年3月31日	5412.78	5460.845	5548.396	5406.732	293448802	-2.481
2008年4月1日	5036.059	5392.593	5407.924	5022.813	346429837	-6.9598
2008年4月2日	4832.873	5037.974	5041.467	4759.601	371338436	-4.0346
2008年4月3日	4929.857	4782.336	4953.242	4683.258	311356523	2.0068
2008年4月7日	5261.487	4884.577	5261.487	4878.303	374362137	6.727
2008年4月8日	5395.956	5284.462	5427.27	5284.462	401367430	2.5557
2008年4月9日	5120.261	5348.851	5415.268	5120.261	386684565	-5.1093
2008年4月10日	5228.99	5040.688	5232.936	5033.115	361709699	2.1235
2008年4月11日	5253.357	5267.158	5309.303	5226.599	358728545	0.466
2008年4月14日	4999.359	5173.496	5195.504	4978.614	416757896	-4.835
2008年4月15日	5122.016	4958.35	5122.016	4900.329	344517058	2.4535
2008年4月16日	5106.646	5117.287	5183.983	5074.512	320594029	-0.3001
2008年4月17日	5030.968	5120.562	5197.104	4956.83	287207681	-1.482
2008年4月18日	4942.822	4985.713	5065.3	4862.666	309238920	-1.7521
2008年4月21日	4937.7	5296.025	5296.025	4919.385	338935041	-0.1036
2008年4月22日	4841.296	4834.878	4872.125	4620.983	295874436	-1.9524
2008年4月23日	5067.191	4800.842	5072.768	4791.929	328166762	4.666
2008年4月24日	5529.426	5471.701	5550.611	5327.631	789009911	9.1221
2008年4月25日	5445.937	5480.271	5594.439	5434.985	749504198	-1.5099
2008年4月28日	5453.5	5348.943	5497.312	5345.132	680734553	0.1389
2008年4月29日	5432.154	5400.734	5451.368	5382.162	557274343	-0.3914
2008年4月30日	5636.132	5444.007	5647.44	5444.007	733472628	3.755
2008年5月5日	5768.816	5672.139	5785.28	5645.015	666067736	2.3542
2008年5月6日	5718.016	5730.454	5794.537	5645.214	650254390	-0.8806
2008年5月7日	5474.951	5666.125	5708.278	5474.951	566563589	-4.2509
2008年5月8日	5616.468	5409.795	5616.468	5409.795	425466161	2.5848
2008年5月9日	5607.656	5643.088	5669.152	5528.053	595553080	-0.1569
2008年5月12日	5801.474	5532.576	5854.718	5517.737	679723305	3.4563
2008年5月13日	5864.132	5641.164	5891.025	5641.164	864169774	1.08
2008年5月14日	5887.716	5869.363	5923.346	5820.866	793256437	0.4022
2008年5月15日	5851.473	5902.44	5975.463	5851.473	556832168	-0.6156
2008年5月16日	5795.385	5833.196	5891.05	5711.414	448183189	-0.9585
2008年5月19日	5713.384	5779.44	5779.44	5695.947	356782869	-1.4149
2008年5月20日	5365.589	5688.437	5716.925	5364.29	455899018	-6.0874
2008年5月21日	5446.044	5308.135	5446.044	5172.814	451507800	1.4995
2008年5月22日	5359.2	5395.31	5447.092	5326.064	372798512	-1.5946
2008年5月23日	5293.253	5321.454	5366.804	5221.801	265754074	-1.2305
2008年5月26日	5224.775	5242.363	5268.24	5179.98	250927315	-1.2937
2008年5月27日	5224.403	5198.518	5265.069	5196.398	208478712	-0.0071
2008年5月28日	5340.316	5234.553	5350.689	5213.487	313732375	2.2187
2008年5月29日	5207.965	5327.681	5329.184	5196.121	253990656	-2.4783
2008年5月30日	5200.649	5212.529	5236.21	5132.556	210854194	-0.1405
2008年6月2日	5211.802	5190.575	5221.768	5146	186117833	0.2145
2008年6月3日	5185.467	5209.688	5209.688	5150.449	236917356	-0.5053
2008年6月4日	5074.351	5150.694	5150.694	5053.019	199053513	-2.1428
2008年6月5日	5007.172	5049.815	5079.931	5007.172	196327330	-1.3239
2008年6月6日	4997.578	5023.307	5023.307	4966.37	141387357	-0.1916
2008年6月10日	4629.864	4820.979	4823.366	4604.404	242577856	-7.3578
2008年6月11日	4619.979	4575.085	4640.291	4502.199	302667768	-0.2135
2008年6月12日	4513.379	4585.932	4616.13	4456.708	300478448	-2.3074
2008年6月13日	4327.104	4497.528	4529.945	4321.47	225145087	-4.1272
2008年6月16日	4224.779	4318.216	4318.216	4160.778	238826800	-2.3647
2008年6月17日	4081.305	4216.863	4238.071	4070.582	266928345	-3.396
2008年6月18日	4286.261	4054.518	4310.936	3972.667	357068783	5.0218
2008年6月19日	3995.425	4259.818	4259.818	3985.901	290277032	-6.7853
2008年6月20日	4108.106	3993.702	4215.358	3912.209	319277273	2.8203
2008年6月23日	4007.476	4058.829	4111.558	3992.734	191889554	-2.4495
2008年6月24日	4124.047	3977.532	4124.047	3977.532	224666591	2.9088
2008年6月25日	4383.849	4125.937	4383.849	4125.937	402099142	6.2997
2008年6月26日	4421.367	4411.15	4461.291	4363.602	464170532	0.8558
2008年6月27日	4184.896	4280.031	4280.031	4128.227	370440898	-5.3484
2008年6月30日	4228.872	4152.998	4251.344	4152.998	279732204	1.0508
2008年7月1日	4160.906	4240.501	4240.501	4137.202	282901063	-1.6072
2008年7月2日	4229.24	4164.049	4263.311	4133.995	327725204	1.6423
2008年7月3日	4440.457	4188.145	4453.28	4170.298	569739680	4.9942
2008年7月4日	4467.483	4431.813	4491.587	4417.996	553000802	0.6086
2008年7月7日	4639.863	4472.647	4642.412	4472.647	594110865	3.8585
2008年7月8日	4660.62	4642.429	4666.866	4554.416	628303398	0.4474
2008年7月9日	4722.931	4664.703	4722.931	4661.009	584503142	1.337
2008年7月10日	4614.295	4676.484	4735.435	4614.295	665601868	-2.3002
2008年7月11日	4562.251	4568.96	4598.916	4519.188	452272408	-1.1279
2008年7月14日	4635.666	4533.967	4644.524	4533.967	359040701	1.6092
2008年7月15日	4561.136	4651.859	4682.431	4518.646	482263993	-1.6078
2008年7月16日	4468.428	4518.961	4530.621	4409.345	404006471	-2.0326
2008年7月17日	4502.607	4512.336	4615.016	4499.717	347165049	0.7649
2008年7月18日	4624.604	4507.674	4624.604	4456.078	330564607	2.7095
2008年7月21日	4759.873	4615.152	4768.189	4605.499	362062131	2.925
2008年7月22日	4730.136	4759.077	4782.012	4725.305	357262945	-0.6247
2008年7月23日	4701.229	4731.839	4760.05	4688.66	405975485	-0.6111
2008年7月24日	4773.88	4716.177	4773.88	4714.453	349283909	1.5454
2008年7月25日	4788.678	4741.625	4823.706	4741.625	437792398	0.31
2008年7月28日	4814.271	4806.662	4828.333	4799.884	372192812	0.5344
2008年7月29日	4730.251	4787.098	4787.098	4714.983	297106826	-1.7452
2008年7月30日	4697.505	4765.341	4765.341	4669.691	234805283	-0.6923
2008年7月31日	4589.748	4693.169	4693.169	4588.825	238701809	-2.2939
2008年8月1日	4623.023	4572.738	4646.182	4527.89	223740588	0.725
2008年8月4日	4608.729	4616.042	4691.981	4602.079	271971082	-0.3092
2008年8月5日	4497.219	4607.61	4607.61	4492.215	275561873	-2.4195
2008年8月6日	4504.868	4516.633	4543.6	4432.987	240268432	0.1701
2008年8月7日	4477.188	4486.255	4520.786	4433.311	208378500	-0.6144
2008年8月8日	4285.92	4479.796	4489.149	4273.472	274004438	-4.2721
2008年8月11日	3995.408	4244.742	4244.742	3992.454	267158160	-6.7783
2008年8月12日	3977.427	3941.739	4003.916	3930.78	228746314	-0.45
2008年8月13日	4017.688	3958.706	4017.688	3912.75	290040472	1.0122
2008年8月14日	4051.65	4005.899	4074.485	3998.053	219773012	0.8453
2008年8月15日	4058.773	4041.265	4086.543	4021.957	216753414	0.1758
2008年8月18日	3845.384	4071.115	4071.115	3844.17	207694694	-5.2575
2008年8月19日	3875.378	3786.446	3891.486	3786.446	211905322	0.78
2008年8月20日	4147.381	3860.1	4147.795	3828.407	340754529	7.0187
2008年8月21日	4010.731	4091.629	4138.858	4004.678	363567130	-3.2949
2008年8月22日	3916.487	3990.567	3990.567	3862.998	240660524	-2.3498
2008年8月25日	3901.584	3915.76	3955.157	3878.315	164794027	-0.3805
2008年8月26日	3733.958	3876.905	3876.905	3702.689	221450085	-4.2964
2008年8月27日	3670.679	3708.071	3766.433	3628.933	196163686	-1.6947
2008年8月28日	3679.025	3699.759	3711.725	3668.273	212266557	0.2274
2008年8月29日	3772.885	3686.798	3792.604	3686.798	282941510	2.5512
2008年9月1日	3653.554	3755.367	3755.367	3649.906	200060811	-3.1629
2008年9月2日	3582.583	3638.115	3638.115	3549.342	224429817	-1.9425
2008年9月3日	3479.384	3552.494	3552.494	3449.722	274030371	-2.8806
2008年9月4日	3517.672	3478.457	3530.523	3466.762	221098306	1.1004
2008年9月5日	3419.625	3427.149	3459.598	3394.509	239352774	-2.7873
2008年9月8日	3303.009	3419.88	3419.88	3299.854	210813353	-3.4102
2008年9月9日	3317.925	3301.607	3326.582	3278.14	211343147	0.4516
2008年9月10日	3333.559	3295.866	3367.097	3266.26	191820019	0.4712
2008年9月11日	3296.922	3331.095	3348.274	3296.505	178343673	-1.099
2008年9月12日	3318.732	3292.502	3345.159	3292.502	149198387	0.6615
2008年9月16日	3297.585	3287.147	3325.707	3244.663	252546271	-0.6372
2008年9月17日	3235.185	3277.635	3306.495	3229.738	257583373	-1.8923
2008年9月18日	3127.342	3167.223	3167.223	3010.075	349438371	-3.3334
2008年9月19日	3418.857	3388.601	3418.857	3378.196	346535271	9.3215
2008年9月22日	3484.842	3596.055	3690.719	3412.476	969676726	1.93
2008年9月23日	3197.21	3348.042	3348.042	3197.21	463055953	-8.2538
2008年9月24日	3273.763	3115.147	3273.763	3112.439	519801622	2.3944
2008年9月25日	3350.651	3284.805	3393.449	3284.805	619257866	2.3486
2008年9月26日	3377.814	3367.727	3403.65	3342.429	547688284	0.8107
2008年10月6日	3323.922	3334.467	3388.6	3301.87	620407000	-1.5955
2008年10月7日	3247.949	3234.295	3295.241	3194.562	484499682	-2.2856
2008年10月8日	3188.164	3185.422	3225.309	3185.127	356945956	-1.8407
2008年10月9日	3114.772	3249.924	3249.924	3113.973	332017822	-2.302
2008年10月10日	2932.737	3006.607	3006.607	2932.737	372082487	-5.8442
2008年10月13日	2939.823	2916.878	2939.823	2788.424	319896115	0.2416
2008年10月14日	2876.726	3045.632	3045.632	2876.726	454525309	-2.1463
2008年10月15日	2805.087	2834.565	2838.731	2791.345	306976967	-2.4903
2008年10月16日	2684.793	2695.528	2733.458	2682.616	317772995	-4.2884
2008年10月17日	2691.568	2698.892	2709.851	2650.866	243743964	0.2523
2008年10月20日	2777.203	2694.069	2777.203	2671.758	359155087	3.1816
2008年10月21日	2764.204	2797.93	2819.018	2763.935	444070386	-0.4681
2008年10月22日	2768.17	2733.916	2795.389	2722.506	330694794	0.1435
2008年10月23日	2797.283	2705.413	2799.642	2705.413	272693889	1.0517
2008年10月24日	2753.724	2804.018	2818.395	2716.605	239491895	-1.5572
2008年10月27日	2551.987	2687.12	2687.12	2547.184	307013544	-7.326
2008年10月28日	2624.876	2505.058	2624.876	2500.148	312652302	2.8562
2008年10月29日	2566.336	2653.723	2653.723	2562.586	261888340	-2.2302
2008年10月30日	2577.187	2581.77	2610.526	2541.714	262385063	0.4228
2008年10月31日	2542.485	2573.537	2597.629	2530.582	246368226	-1.3465
2008年11月3日	2535.53	2523.956	2559.78	2523.956	231966966	-0.2736
2008年11月4日	2524.531	2531.247	2535.83	2488.486	307411508	-0.4338
2008年11月5日	2600.397	2533.038	2615.813	2533.038	375193521	3.0052
2008年11月6日	2516.692	2549.124	2549.124	2513.772	254357112	-3.2189
2008年11月7日	2482.001	2477.886	2487.875	2451.748	262843014	-1.3784
2008年11月10日	2636.501	2512.901	2636.567	2512.901	528621970	6.2248
2008年11月11日	2582.585	2616.39	2626.339	2582.585	500809677	-2.045
2008年11月12日	2597.834	2546.338	2600.306	2546.338	343807396	0.5905
2008年11月13日	2694.561	2578.148	2717.982	2578.148	649183229	3.7234
2008年11月14日	2900.257	2727.175	2900.257	2727.175	838724703	7.6337
2008年11月17日	3008.584	2911.039	3008.584	2900.791	925884057	3.7351
2008年11月18日	2793.97	2985.476	2986.166	2789.285	898197018	-7.1334
2008年11月19日	2985.141	2783.417	2986.818	2783.417	776537506	6.8423
2008年11月20日	2997.043	2933.221	3029.355	2912.228	841307014	0.3987
2008年11月21日	2964.633	2911.508	3018.144	2846.179	658688269	-1.0814
2008年11月24日	2905.644	2976.032	3012.908	2904.249	549164766	-1.9898
2008年11月25日	2875.201	2938.336	2941.978	2828.05	433081094	-1.0477
2008年11月26日	2874.762	2877.415	2896.793	2849.759	294725965	-0.0153
2008年11月27日	2928.377	3053.99	3053.99	2925.568	609638879	1.865
2008年11月28日	2911.801	2905.533	2936.508	2889.371	402382350	-0.566
2008年12月1日	2989.183	2896.509	2993.564	2876.578	472559245	2.6575
2008年12月2日	3051.114	2933.883	3067.852	2933.883	721516185	2.0718
2008年12月3日	3161.919	3097.979	3161.919	3088.911	812402434	3.6316
2008年12月4日	3196.292	3197.594	3293.444	3196.292	982459028	1.0871
2008年12月5日	3284.46	3173.618	3284.46	3173.618	799122547	2.7584
2008年12月8日	3393.212	3326.028	3393.212	3324.134	997012332	3.3111
2008年12月9日	3279.88	3397.353	3397.353	3273.166	739273479	-3.34
2008年12月10日	3338.176	3260.028	3338.176	3248.288	651079553	1.7774
2008年12月11日	3301.296	3339.537	3378.792	3301.296	679265817	-1.1048
2008年12月12日	3146.948	3271.64	3271.64	3112.287	564180695	-4.6754
2008年12月15日	3208.576	3183.192	3227.168	3157.634	380446716	1.9583
2008年12月16日	3249.203	3189.665	3249.706	3140.207	443893273	1.2662
2008年12月17日	3283.736	3260.558	3324.61	3260.558	583106080	1.0628
2008年12月18日	3333.601	3275.544	3333.601	3259.949	433717563	1.5185
2008年12月19日	3363.669	3340.414	3384.786	3333.845	594302949	0.902
2008年12月22日	3338.212	3370.197	3370.197	3313.636	442861101	-0.7568
2008年12月23日	3167.23	3340.553	3340.553	3165.667	546445351	-5.122
2008年12月24日	3131.625	3126.01	3162.005	3091.107	393147343	-1.1242
2008年12月25日	3101.168	3145.087	3145.087	3065.001	401450237	-0.9726
2008年12月26日	3074.414	3098.38	3119.556	3067.993	287637096	-0.8627
2008年12月29日	3068.176	3061.534	3077.118	2997.323	272241818	-0.2029
2008年12月30日	3047.616	3067.38	3093.514	3046.863	289472438	-0.6701
2008年12月31日	3017.068	3049.774	3051.688	3008.585	277041378	-1.0024
2009年1月5日	3096.647	3052.527	3096.647	3038.759	330917191	2.6376
2009年1月6日	3164.735	3089.509	3166.794	3082.562	464349839	2.1988
2009年1月7日	3156.944	3163.363	3192.768	3153.244	485090443	-0.2462
2009年1月8日	3109.743	3106.99	3128.869	3085.939	432054835	-1.4951
2009年1月9日	3167.476	3107.12	3167.476	3107.12	462889572	1.8565
2009年1月12日	3177.964	3158.013	3197.11	3140.674	465800659	0.3311
2009年1月13日	3062.248	3141.588	3141.919	3061.615	375709131	-3.6412
2009年1月14日	3136.165	3054.895	3136.165	3047.819	413971372	2.4138
2009年1月15日	3126.786	3110.748	3145.182	3099.505	495125392	-0.2991
2009年1月16日	3199.896	3141.739	3234.301	3141.739	752886450	2.3382
2009年1月19日	3178.603	3222.426	3236.935	3150.908	535113621	-0.6654
2009年1月20日	3190.722	3172.215	3190.722	3133.857	412326797	0.3813
2009年1月21日	3158.547	3149.754	3188.352	3139.416	441419928	-1.0084
2009年1月22日	3186.592	3179.526	3196.093	3150.48	507410805	0.8879
2009年1月23日	3177.277	3180.465	3208.195	3174.884	493926733	-0.2923
2009年2月2日	3249.298	3228.906	3252.437	3201.823	670264975	2.2668
2009年2月3日	3343.65	3257.603	3343.65	3254.672	1051249878	2.9038
2009年2月4日	3422.085	3350.698	3422.085	3344.38	1019859854	2.3458
2009年2月5日	3390.356	3414.405	3440.341	3380.452	1031308127	-0.9272
2009年2月6日	3525.373	3396.729	3527.25	3396.729	1077178603	3.9824
2009年2月9日	3630.872	3567.905	3643.894	3529.842	1262977646	2.9926
2009年2月10日	3694.232	3613.97	3694.232	3590.082	1055644193	1.745
2009年2月11日	3736.565	3636.386	3822.184	3636.386	1281441716	1.1459
2009年2月12日	3767.503	3733.524	3767.503	3636.951	997076819	0.828
2009年2月13日	3880.912	3763.77	3890.336	3763.77	1197256527	3.0102
2009年2月16日	3929.634	3918.8	3942.823	3851.694	1170386391	1.2554
2009年2月17日	3810.451	3926.614	3934.45	3810.451	1062406243	-3.0329
2009年2月18日	3655.657	3735.555	3773.21	3655.075	886916522	-4.0624
2009年2月19日	3716.117	3675.205	3721.491	3659.709	726266820	1.6539
2009年2月20日	3812.072	3723.306	3812.661	3702.21	724902648	2.5821
2009年2月23日	3936.61	3802.274	3945.504	3791.814	936445368	3.2669
2009年2月24日	3805.725	3896.582	3961.352	3805.725	1060125086	-3.3248
2009年2月25日	3815.059	3841.147	3852.717	3723.802	946544344	0.2453
2009年2月26日	3590.781	3812.546	3841.38	3545.759	911318331	-5.8788
2009年2月27日	3441.72	3546.969	3560.978	3417.425	704341167	-4.1512
2009年3月2日	3504.661	3413.057	3516.548	3410.589	464675178	1.8288
2009年3月3日	3492.68	3425.622	3510.03	3420.407	597281753	-0.3419
2009年3月4日	3683.101	3499.366	3690.893	3499.366	799034297	5.452
2009年3月5日	3650.662	3707.42	3707.42	3604.408	824501733	-0.8808
2009年3月6日	3609.86	3593.226	3629.464	3574.255	590972679	-1.1177
2009年3月9日	3460.246	3615.751	3634.658	3459.32	563614823	-4.1446
2009年3月10日	3526.406	3435.783	3526.406	3426.401	353566735	1.912
2009年3月11日	3506.885	3581.46	3581.46	3499.613	464845533	-0.5536
2009年3月12日	3465.511	3483.657	3488.262	3383.743	526244328	-1.1798
2009年3月13日	3429.551	3474.48	3483.74	3423.089	451390350	-1.0377
2009年3月16日	3453.297	3426.503	3453.297	3393.17	362660411	0.6924
2009年3月17日	3560.687	3459.067	3568.224	3453.676	631107235	3.1098
2009年3月18日	3576.261	3577.15	3621.727	3568.501	730862098	0.4374
2009年3月19日	3683.112	3580.117	3683.112	3580.117	839701380	2.9878
2009年3月20日	3649.055	3689.784	3689.784	3612.703	762434874	-0.9247
2009年3月23日	3733.803	3650.052	3733.803	3650.052	902632896	2.3225
2009年3月24日	3764.515	3776.719	3783.745	3751.624	933845532	0.8225
2009年3月25日	3635.482	3742.071	3742.071	3635.482	712365072	-3.4276
2009年3月26日	3674.641	3631.323	3674.641	3573.643	564175742	1.0771
2009年3月27日	3690.1	3696.718	3697.205	3666.513	672953986	0.4207
2009年3月30日	3708.219	3695.577	3729.755	3695.577	670861258	0.491
2009年3月31日	3734.468	3646.733	3734.468	3625.269	648050208	0.7079
2009年4月1日	3782.626	3748.914	3798.534	3748.914	918125826	1.2896
2009年4月2日	3796.971	3796.548	3843.274	3789.884	942536566	0.3792
2009年4月3日	3787.623	3812.452	3830.814	3749.705	929988668	-0.2462
2009年4月7日	3807.214	3794.327	3814.777	3777.334	704072242	0.5172
2009年4月8日	3688.566	3798.476	3798.476	3688.566	724778588	-3.1164
2009年4月9日	3741.132	3691.135	3741.132	3671.041	683594979	1.4251
2009年4月10日	3828.659	3759.473	3832.072	3743.573	897720241	2.3396
2009年4月13日	3888.136	3849.071	3899.482	3849.071	953955310	1.5535
2009年4月14日	3921.949	3881.916	3926.038	3871.261	900066636	0.8696
2009年4月15日	3951.117	3909.177	3951.117	3861.208	954970631	0.7437
2009年4月16日	3979.935	3958.91	3990.714	3931.681	1069071221	0.7294
2009年4月17日	4010.098	3972.879	4065.206	3972.879	1056884804	0.7579
2009年4月20日	4118.74	4006.729	4118.74	4006.729	994447442	2.7092
2009年4月21日	4112.287	4074.583	4131.756	4063.948	1015960695	-0.1567
2009年4月22日	3940.332	4140.692	4159.895	3938.558	1142103218	-4.1815
2009年4月23日	3990.089	3933.179	4005.283	3931.583	937125317	1.2628
2009年4月24日	3966.117	4008.096	4050.112	3965.308	966972148	-0.6008
2009年4月27日	3801.14	3952.39	3952.39	3790.326	822399370	-4.1597
2009年4月28日	3814.077	3768.666	3829.134	3761.881	677717014	0.3403
2009年4月29日	3878.016	3820.013	3886.011	3814.91	787775914	1.6764
2009年4月30日	3889.436	3889.951	3899.08	3864.112	749595891	0.2945
2009年5月4日	4012.957	3906.745	4012.957	3906.745	927493168	3.1758
2009年5月5日	4037.522	4031.396	4039.461	3993.048	964255337	0.6121
2009年5月6日	4085.273	4030.307	4085.273	4028.681	924749093	1.1827
2009年5月7日	4045.677	4107.648	4115.155	4006.671	957253364	-0.9692
2009年5月8日	4011.076	4023.509	4023.509	3960.852	832315029	-0.8553
2009年5月11日	3911.332	4022.371	4031.566	3911.332	1066049556	-2.4867
2009年5月12日	3957.073	3880.626	3957.073	3879.113	674466593	1.1694
2009年5月13日	3985.327	3960.139	4000.726	3944.24	911559578	0.714
2009年5月14日	3998.158	3963.137	4010.326	3963.137	833640398	0.322
2009年5月15日	4028.602	4021.076	4034.056	4005.763	892359254	0.7615
2009年5月18日	4075.691	4025.218	4076.843	3979.638	800841304	1.1689
2009年5月19日	4082.874	4097.63	4100.376	4058.758	973005156	0.1762
2009年5月20日	4007.796	4082.526	4082.526	4007.796	752152202	-1.8389
2009年5月21日	3909.92	3987.196	3995.624	3907.009	744078206	-2.4421
2009年5月22日	3911.184	3901.782	3937.508	3892.506	564800212	0.0323
2009年5月25日	3892.821	3844.012	3894.799	3820.213	538421819	-0.4695
2009年5月26日	3906.888	3903.855	3942.491	3903.855	583752787	0.3614
2009年5月27日	3922.267	3920.051	3934.837	3901.368	463959369	0.3936
2009年6月1日	3984.416	3947.171	3984.416	3942.542	582624313	1.5845
2009年6月2日	4039.954	3999.02	4062.641	3999.02	918922004	1.3939
2009年6月3日	4047.842	4037.212	4047.842	4017.886	778267967	0.1952
2009年6月4日	4018.564	4040.551	4040.852	3980.038	767559623	-0.7233
2009年6月5日	4129.829	4021.577	4178.158	4021.577	1023935322	2.7688
2009年6月8日	4135.288	4138.121	4156.129	4104.765	678589402	0.1322
2009年6月9日	4199.719	4134.713	4199.719	4112.144	756035843	1.5581
2009年6月10日	4225.837	4212.724	4238.557	4212.724	902939342	0.6219
2009年6月11日	4216.695	4224.652	4286.023	4216.695	809526096	-0.2163
2009年6月12日	4124.28	4218.599	4240.876	4104.431	680940417	-2.1916
2009年6月15日	4256.915	4137.988	4266.822	4137.988	642795061	3.216
2009年6月16日	4268.291	4231.033	4281.94	4231.033	640205671	0.2672
2009年6月17日	4310.8	4284.137	4311.658	4281.603	731415519	0.9959
2009年6月18日	4348.149	4321.595	4360.213	4300.061	870128036	0.8664
2009年6月19日	4362.14	4364.275	4367.769	4341.675	1044949774	0.3218
2009年6月22日	4300.206	4375.292	4375.292	4296.001	953991595	-1.4198
2009年6月23日	4270.582	4247.294	4292.655	4233.145	729528254	-0.6889
2009年6月24日	4301.573	4274.948	4301.573	4267.048	643974345	0.7257
2009年6月25日	4299.429	4310.496	4310.496	4284.976	607420997	-0.0498
2009年6月26日	4313.677	4313.227	4333.754	4302.51	718413198	0.3314
2009年6月29日	4412.464	4327.036	4412.464	4327.036	884441799	2.2901
2009年6月30日	4374.641	4425.45	4425.45	4358.652	797279629	-0.8572
2009年7月1日	4391.746	4373.768	4391.746	4373.768	772776670	0.391
2009年7月2日	4418.211	4398.095	4428.259	4386.39	815030971	0.6026
2009年7月3日	4443.054	4395.661	4467.892	4384.523	1082073700	0.5623
2009年7月6日	4435.521	4446.922	4452.718	4389.314	890941300	-0.1695
2009年7月7日	4476.946	4429.966	4523.878	4418.308	928258400	0.9339
2009年7月8日	4494.119	4443.022	4506.67	4427.633	769583900	0.3836
2009年7月9日	4606.12	4498.505	4606.12	4498.505	1110287000	2.4922
2009年7月10日	4647.145	4613.412	4675.055	4612.2	1095308400	0.8907
2009年7月13日	4726.38	4684.196	4743.663	4684.196	1095253400	1.705
2009年7月14日	4815.502	4782.575	4815.554	4751.524	1276470700	1.8856
2009年7月15日	4793.456	4819.486	4822.512	4764.295	1130046700	-0.4578
2009年7月16日	4765.277	4810.801	4821.991	4743.535	1126185000	-0.5879
2009年7月17日	4757.141	4755.547	4784.369	4716.533	930426100	-0.1707
2009年7月20日	4805.796	4763.548	4806.324	4750.752	1067175800	1.0228
2009年7月21日	4747.849	4813.54	4846.069	4736.948	1083716300	-1.2058
2009年7月22日	4800.351	4745.851	4800.351	4744.522	894311800	1.1058
2009年7月23日	4852.468	4807.436	4853.72	4779.819	976447200	1.0857
2009年7月24日	4791.919	4858.464	4867.305	4729.778	922039200	-1.2478
2009年7月27日	4876.995	4790.62	4877.255	4790.62	949309100	1.7754
2009年7月28日	4954.376	4879.994	4977.788	4869.496	1353967100	1.5867
2009年7月29日	4711.68	4944.698	4964.822	4580.846	1380280300	-4.8986
2009年7月30日	4741.64	4742.339	4794.878	4609.72	905822300	0.6359
2009年7月31日	4844.623	4772.279	4844.673	4749.741	881442000	2.1719
2009年8月3日	5003.478	4890.814	5005.857	4890.814	1101692600	3.279
2009年8月4日	5104.208	5015.976	5105.495	4922.966	1719064900	2.0132
2009年8月5日	5184.854	5120.73	5218.107	5099.134	1709849000	1.58
2009年8月6日	5088.63	5138.965	5166.033	5020.635	1107377400	-1.8559
2009年8月7日	4935.444	5090.177	5141.195	4905.663	850776800	-3.0104
2009年8月10日	4953.579	4991.514	5028.201	4873.044	733787000	0.3674
2009年8月11日	5032.454	4966.605	5057.587	4930.719	671927100	1.5923
2009年8月12日	4839.358	5021.292	5065.59	4817.289	773784900	-3.837
2009年8月13日	4801.93	4832.275	4865.502	4749.598	598465200	-0.7734
2009年8月14日	4572.477	4803.145	4803.331	4570.799	687796200	-4.7783
2009年8月17日	4307.801	4518.209	4551.354	4296.023	655259100	-5.7885
2009年8月18日	4383.309	4280.45	4394.482	4270.979	490869300	1.7528
2009年8月19日	4254.458	4392.365	4441.765	4220.38	614461400	-2.9396
2009年8月20日	4395.555	4252.696	4396.47	4250.109	544233900	3.3165
2009年8月21日	4518.738	4398.495	4520.488	4375.042	698933600	2.8024
2009年8月24日	4589.418	4531.41	4606.417	4489.187	712541900	1.5642
2009年8月25日	4513.856	4587.356	4587.356	4392.561	832573300	-1.6464
2009年8月26日	4659.365	4483.968	4684.089	4466.723	851549900	3.2236
2009年8月27日	4744.83	4649.407	4768.456	4630.006	965746500	1.8343
2009年8月28日	4672.491	4734.301	4757.692	4667.538	857540200	-1.5246
2009年8月31日	4415.194	4612.654	4612.654	4408.137	815860300	-5.5066
2009年9月1日	4382.902	4382.965	4464.074	4334.709	572780800	-0.7314
